family,value,topology,trial,beta,gamma,fraction,strategy,t10,t50,reached_10,reached_50,peak_infected,final_size,active_spreader_auc,unique_exposed_fraction,attempted_exposures,repeat_exposures,successful_transmissions,duration,protected_fraction
ws_rewire,0.5,WS,12,0.02,0.05,0.05,pagerank,93.0,,1.0,0.0,59.0,0.471,9166.0,0.878,24180.0,23302.0,466.0,377.0,0.05
ws_rewire,0.5,WS,12,0.02,0.05,0.05,eigenvector,72.0,305.0,1.0,1.0,54.0,0.55,10906.0,0.907,26988.0,26081.0,545.0,434.0,0.05
ws_rewire,0.5,WS,12,0.02,0.05,0.05,kcore,108.0,,1.0,0.0,45.0,0.316,5807.0,0.765,16870.0,16105.0,311.0,342.0,0.05
ws_rewire,0.5,WS,12,0.02,0.05,0.05,collective_influence,58.0,252.0,1.0,1.0,75.0,0.513,9702.0,0.905,24941.0,24036.0,508.0,338.0,0.05
ws_rewire,0.5,WS,12,0.02,0.05,0.05,community_bridge,,,0.0,0.0,10.0,0.016,228.0,0.062,835.0,773.0,11.0,65.0,0.05
ws_rewire,0.5,WS,10,0.15,0.05,0.05,random,8.0,13.0,1.0,1.0,689.0,0.949,19273.0,0.945,7329.0,6384.0,944.0,175.0,0.05
ws_rewire,0.5,WS,10,0.15,0.05,0.05,degree,7.0,12.0,1.0,1.0,656.0,0.947,18599.0,0.945,6948.0,6003.0,942.0,240.0,0.05
ws_rewire,0.5,WS,10,0.15,0.05,0.05,betweenness,7.0,12.0,1.0,1.0,692.0,0.95,19202.0,0.945,6816.0,5871.0,945.0,127.0,0.05
ws_rewire,0.5,WS,10,0.15,0.05,0.05,pagerank,8.0,13.0,1.0,1.0,672.0,0.949,18880.0,0.945,6819.0,5874.0,944.0,206.0,0.05
ws_rewire,0.5,WS,10,0.15,0.05,0.05,eigenvector,6.0,11.0,1.0,1.0,697.0,0.947,19707.0,0.945,6833.0,5888.0,942.0,136.0,0.05
ws_rewire,0.5,WS,10,0.15,0.05,0.05,kcore,6.0,12.0,1.0,1.0,677.0,0.949,17845.0,0.945,6963.0,6018.0,944.0,121.0,0.05
ws_rewire,0.5,WS,10,0.15,0.05,0.05,collective_influence,9.0,15.0,1.0,1.0,655.0,0.947,18346.0,0.945,7246.0,6301.0,942.0,164.0,0.05
ws_rewire,0.5,WS,10,0.15,0.05,0.05,community_bridge,9.0,15.0,1.0,1.0,676.0,0.947,19636.0,0.945,7343.0,6398.0,942.0,178.0,0.05
ws_rewire,0.5,WS,10,0.02,0.05,0.05,random,71.0,291.0,1.0,1.0,60.0,0.549,11300.0,0.914,29297.0,28383.0,544.0,431.0,0.05
ws_rewire,0.5,WS,10,0.02,0.05,0.05,degree,45.0,167.0,1.0,1.0,105.0,0.557,11257.0,0.911,26517.0,25606.0,552.0,316.0,0.05
ws_rewire,0.5,WS,10,0.02,0.05,0.05,betweenness,103.0,,1.0,0.0,51.0,0.412,7927.0,0.844,21505.0,20661.0,407.0,319.0,0.05
ws_rewire,0.5,WS,10,0.02,0.05,0.05,pagerank,55.0,143.0,1.0,1.0,125.0,0.685,14732.0,0.94,31114.0,30174.0,680.0,302.0,0.05
ws_rewire,0.5,WS,10,0.02,0.05,0.05,eigenvector,47.0,,1.0,0.0,60.0,0.448,7949.0,0.863,22186.0,21323.0,443.0,404.0,0.05
ws_rewire,0.5,WS,10,0.02,0.05,0.05,kcore,93.0,396.0,1.0,1.0,50.0,0.511,10760.0,0.894,25123.0,24229.0,506.0,497.0,0.05
ws_rewire,0.5,WS,10,0.02,0.05,0.05,collective_influence,115.0,,1.0,0.0,35.0,0.394,7284.0,0.835,19817.0,18982.0,389.0,500.0,0.05
ws_rewire,0.5,WS,10,0.02,0.05,0.05,community_bridge,76.0,210.0,1.0,1.0,78.0,0.589,11939.0,0.919,27356.0,26437.0,584.0,318.0,0.05
ws_rewire,0.5,WS,9,0.15,0.05,0.05,random,7.0,12.0,1.0,1.0,698.0,0.949,19319.0,0.945,6808.0,5863.0,944.0,167.0,0.05
ws_rewire,0.5,WS,9,0.15,0.05,0.05,degree,10.0,15.0,1.0,1.0,676.0,0.949,19264.0,0.945,7159.0,6214.0,944.0,158.0,0.05
ws_rewire,0.5,WS,9,0.15,0.05,0.05,betweenness,7.0,13.0,1.0,1.0,641.0,0.947,17882.0,0.944,7123.0,6179.0,942.0,179.0,0.05
ws_rewire,0.5,WS,9,0.15,0.05,0.05,pagerank,8.0,13.0,1.0,1.0,681.0,0.948,19422.0,0.945,6708.0,5763.0,943.0,157.0,0.05
ws_rewire,0.5,WS,9,0.15,0.05,0.05,eigenvector,7.0,12.0,1.0,1.0,668.0,0.947,19091.0,0.945,6970.0,6025.0,942.0,147.0,0.05
ws_rewire,0.5,WS,9,0.15,0.05,0.05,kcore,8.0,13.0,1.0,1.0,650.0,0.95,17778.0,0.945,6960.0,6015.0,945.0,134.0,0.05
ws_rewire,0.5,WS,9,0.15,0.05,0.05,collective_influence,7.0,13.0,1.0,1.0,672.0,0.948,18156.0,0.945,6846.0,5901.0,943.0,142.0,0.05
ws_rewire,0.5,WS,9,0.15,0.05,0.05,community_bridge,7.0,12.0,1.0,1.0,666.0,0.947,18510.0,0.945,7064.0,6119.0,942.0,137.0,0.05
ws_rewire,0.5,WS,9,0.02,0.05,0.05,random,82.0,194.0,1.0,1.0,95.0,0.645,12781.0,0.938,32421.0,31483.0,640.0,341.0,0.05
ws_rewire,0.5,WS,9,0.02,0.05,0.05,degree,175.0,291.0,1.0,1.0,91.0,0.643,13646.0,0.922,29542.0,28620.0,638.0,491.0,0.05
ws_rewire,0.5,WS,9,0.02,0.05,0.05,betweenness,157.0,342.0,1.0,1.0,72.0,0.537,10822.0,0.89,27892.0,27002.0,532.0,467.0,0.05
ws_rewire,0.5,WS,9,0.02,0.05,0.05,pagerank,93.0,381.0,1.0,1.0,48.0,0.571,11833.0,0.92,27237.0,26317.0,566.0,500.0,0.05
ws_rewire,0.5,WS,9,0.02,0.05,0.05,eigenvector,,,0.0,0.0,7.0,0.009,76.0,0.04,332.0,292.0,4.0,15.0,0.05
ws_rewire,0.5,WS,9,0.02,0.05,0.05,kcore,48.0,148.0,1.0,1.0,102.0,0.605,12656.0,0.932,29142.0,28210.0,600.0,322.0,0.05
ws_rewire,0.5,WS,9,0.02,0.05,0.05,collective_influence,98.0,298.0,1.0,1.0,57.0,0.542,11201.0,0.9,27620.0,26720.0,537.0,407.0,0.05
ws_rewire,0.5,WS,9,0.02,0.05,0.05,community_bridge,64.0,188.0,1.0,1.0,82.0,0.611,12945.0,0.926,29633.0,28707.0,606.0,340.0,0.05
ws_rewire,0.5,WS,13,0.15,0.05,0.05,random,7.0,12.0,1.0,1.0,701.0,0.95,18500.0,0.945,7095.0,6150.0,945.0,145.0,0.05
ws_rewire,0.5,WS,13,0.15,0.05,0.05,degree,8.0,13.0,1.0,1.0,667.0,0.947,18926.0,0.945,6928.0,5983.0,942.0,144.0,0.05
ws_rewire,0.5,WS,13,0.15,0.05,0.05,betweenness,7.0,12.0,1.0,1.0,701.0,0.947,18623.0,0.945,7016.0,6071.0,942.0,136.0,0.05
ws_rewire,0.5,WS,13,0.15,0.05,0.05,pagerank,7.0,12.0,1.0,1.0,678.0,0.946,19176.0,0.945,7025.0,6080.0,941.0,139.0,0.05
ws_rewire,0.5,WS,13,0.15,0.05,0.05,eigenvector,6.0,11.0,1.0,1.0,684.0,0.947,20375.0,0.945,6815.0,5870.0,942.0,136.0,0.05
ws_rewire,0.5,WS,13,0.15,0.05,0.05,kcore,7.0,12.0,1.0,1.0,658.0,0.949,18566.0,0.945,6949.0,6004.0,944.0,138.0,0.05
ws_rewire,0.5,WS,13,0.15,0.05,0.05,collective_influence,7.0,12.0,1.0,1.0,673.0,0.945,19113.0,0.945,7128.0,6183.0,940.0,160.0,0.05
ws_rewire,0.5,WS,13,0.15,0.05,0.05,community_bridge,7.0,12.0,1.0,1.0,668.0,0.949,19714.0,0.945,6988.0,6043.0,944.0,168.0,0.05
ws_rewire,0.5,WS,13,0.02,0.05,0.05,random,70.0,190.0,1.0,1.0,82.0,0.616,12773.0,0.921,31246.0,30325.0,611.0,385.0,0.05
ws_rewire,0.5,WS,13,0.02,0.05,0.05,degree,72.0,200.0,1.0,1.0,87.0,0.56,11390.0,0.913,26756.0,25843.0,555.0,317.0,0.05
ws_rewire,0.5,WS,13,0.02,0.05,0.05,betweenness,167.0,305.0,1.0,1.0,97.0,0.606,13036.0,0.927,30969.0,30042.0,601.0,500.0,0.05
ws_rewire,0.5,WS,13,0.02,0.05,0.05,pagerank,116.0,269.0,1.0,1.0,72.0,0.651,13398.0,0.941,30765.0,29824.0,646.0,500.0,0.05
ws_rewire,0.5,WS,13,0.02,0.05,0.05,eigenvector,76.0,,1.0,0.0,86.0,0.497,9622.0,0.882,25589.0,24707.0,492.0,390.0,0.05
ws_rewire,0.5,WS,13,0.02,0.05,0.05,kcore,55.0,142.0,1.0,1.0,117.0,0.662,13687.0,0.932,30598.0,29666.0,657.0,335.0,0.05
ws_rewire,0.5,WS,13,0.02,0.05,0.05,collective_influence,70.0,229.0,1.0,1.0,78.0,0.536,10338.0,0.904,26461.0,25557.0,531.0,321.0,0.05
ws_rewire,0.5,WS,13,0.02,0.05,0.05,community_bridge,61.0,238.0,1.0,1.0,72.0,0.513,9960.0,0.908,25988.0,25080.0,508.0,369.0,0.05
ws_rewire,0.5,WS,15,0.15,0.05,0.05,random,7.0,11.0,1.0,1.0,710.0,0.95,19497.0,0.945,6854.0,5909.0,945.0,163.0,0.05
ws_rewire,0.5,WS,15,0.15,0.05,0.05,degree,8.0,13.0,1.0,1.0,690.0,0.949,19846.0,0.945,7103.0,6158.0,944.0,141.0,0.05
ws_rewire,0.5,WS,15,0.15,0.05,0.05,betweenness,7.0,12.0,1.0,1.0,683.0,0.946,19735.0,0.945,6797.0,5852.0,941.0,158.0,0.05
ws_rewire,0.5,WS,15,0.15,0.05,0.05,pagerank,6.0,12.0,1.0,1.0,681.0,0.948,18929.0,0.945,6810.0,5865.0,943.0,155.0,0.05
ws_rewire,0.5,WS,15,0.15,0.05,0.05,eigenvector,8.0,13.0,1.0,1.0,690.0,0.949,18674.0,0.945,6809.0,5864.0,944.0,195.0,0.05
ws_rewire,0.5,WS,15,0.15,0.05,0.05,kcore,7.0,13.0,1.0,1.0,654.0,0.948,18652.0,0.945,7109.0,6164.0,943.0,188.0,0.05
ws_rewire,0.5,WS,15,0.15,0.05,0.05,collective_influence,7.0,13.0,1.0,1.0,667.0,0.946,18859.0,0.945,7130.0,6185.0,941.0,140.0,0.05
ws_rewire,0.5,WS,15,0.15,0.05,0.05,community_bridge,7.0,13.0,1.0,1.0,660.0,0.949,17946.0,0.945,7039.0,6094.0,944.0,125.0,0.05
ws_rewire,0.5,WS,15,0.02,0.05,0.05,random,55.0,198.0,1.0,1.0,69.0,0.597,11832.0,0.918,28969.0,28051.0,592.0,322.0,0.05
ws_rewire,0.5,WS,15,0.02,0.05,0.05,degree,,,0.0,0.0,5.0,0.007,41.0,0.03,131.0,101.0,2.0,25.0,0.05
ws_rewire,0.5,WS,15,0.02,0.05,0.05,betweenness,66.0,247.0,1.0,1.0,66.0,0.582,11575.0,0.92,28019.0,27099.0,577.0,500.0,0.05
ws_rewire,0.5,WS,15,0.02,0.05,0.05,pagerank,57.0,259.0,1.0,1.0,81.0,0.574,11622.0,0.912,28281.0,27369.0,569.0,467.0,0.05
ws_rewire,0.5,WS,15,0.02,0.05,0.05,eigenvector,84.0,207.0,1.0,1.0,110.0,0.588,12494.0,0.92,30176.0,29256.0,583.0,385.0,0.05
ws_rewire,0.5,WS,15,0.02,0.05,0.05,kcore,90.0,247.0,1.0,1.0,79.0,0.51,10064.0,0.9,25392.0,24492.0,505.0,370.0,0.05
ws_rewire,0.5,WS,15,0.02,0.05,0.05,collective_influence,63.0,162.0,1.0,1.0,99.0,0.601,12469.0,0.919,28860.0,27941.0,596.0,311.0,0.05
ws_rewire,0.5,WS,15,0.02,0.05,0.05,community_bridge,139.0,,1.0,0.0,60.0,0.402,7761.0,0.84,20931.0,20091.0,397.0,457.0,0.05
ws_rewire,0.5,WS,14,0.15,0.05,0.05,random,6.0,11.0,1.0,1.0,720.0,0.95,18506.0,0.945,6667.0,5722.0,945.0,136.0,0.05
ws_rewire,0.5,WS,14,0.15,0.05,0.05,degree,8.0,13.0,1.0,1.0,679.0,0.948,19926.0,0.945,6901.0,5956.0,943.0,180.0,0.05
ws_rewire,0.5,WS,14,0.15,0.05,0.05,betweenness,7.0,12.0,1.0,1.0,688.0,0.95,19207.0,0.945,7150.0,6205.0,945.0,126.0,0.05
ws_rewire,0.5,WS,14,0.15,0.05,0.05,pagerank,9.0,15.0,1.0,1.0,651.0,0.949,18642.0,0.945,7268.0,6323.0,944.0,165.0,0.05
ws_rewire,0.5,WS,14,0.15,0.05,0.05,eigenvector,6.0,11.0,1.0,1.0,691.0,0.95,19072.0,0.945,7237.0,6292.0,945.0,142.0,0.05
ws_rewire,0.5,WS,14,0.15,0.05,0.05,kcore,7.0,12.0,1.0,1.0,679.0,0.949,18893.0,0.945,6891.0,5946.0,944.0,130.0,0.05
ws_rewire,0.5,WS,14,0.15,0.05,0.05,collective_influence,5.0,11.0,1.0,1.0,677.0,0.948,19401.0,0.945,6865.0,5920.0,943.0,125.0,0.05
ws_rewire,0.5,WS,14,0.15,0.05,0.05,community_bridge,6.0,11.0,1.0,1.0,694.0,0.948,18461.0,0.945,6743.0,5798.0,943.0,149.0,0.05
ws_rewire,0.5,WS,14,0.02,0.05,0.05,random,67.0,208.0,1.0,1.0,79.0,0.613,12190.0,0.927,30470.0,29543.0,608.0,362.0,0.05
ws_rewire,0.5,WS,14,0.02,0.05,0.05,degree,61.0,226.0,1.0,1.0,70.0,0.554,10854.0,0.906,26028.0,25122.0,549.0,364.0,0.05
ws_rewire,0.5,WS,14,0.02,0.05,0.05,betweenness,65.0,189.0,1.0,1.0,83.0,0.642,13272.0,0.935,30245.0,29310.0,637.0,374.0,0.05
ws_rewire,0.5,WS,14,0.02,0.05,0.05,pagerank,64.0,238.0,1.0,1.0,79.0,0.553,10912.0,0.908,26713.0,25805.0,548.0,421.0,0.05
ws_rewire,0.5,WS,14,0.02,0.05,0.05,eigenvector,62.0,212.0,1.0,1.0,78.0,0.534,10687.0,0.915,27491.0,26576.0,529.0,347.0,0.05
ws_rewire,0.5,WS,14,0.02,0.05,0.05,kcore,34.0,118.0,1.0,1.0,122.0,0.581,11043.0,0.906,26059.0,25153.0,576.0,265.0,0.05
ws_rewire,0.5,WS,14,0.02,0.05,0.05,collective_influence,98.0,,1.0,0.0,69.0,0.484,9459.0,0.89,23491.0,22601.0,479.0,391.0,0.05
ws_rewire,0.5,WS,14,0.02,0.05,0.05,community_bridge,51.0,206.0,1.0,1.0,75.0,0.552,11570.0,0.911,27444.0,26533.0,547.0,407.0,0.05
ws_rewire,0.5,WS,16,0.15,0.05,0.05,random,7.0,12.0,1.0,1.0,677.0,0.947,19647.0,0.945,7118.0,6173.0,942.0,157.0,0.05
ws_rewire,0.5,WS,16,0.15,0.05,0.05,degree,8.0,13.0,1.0,1.0,674.0,0.95,19211.0,0.945,6884.0,5939.0,945.0,127.0,0.05
ws_rewire,0.5,WS,16,0.15,0.05,0.05,betweenness,7.0,12.0,1.0,1.0,665.0,0.948,19228.0,0.945,7131.0,6186.0,943.0,157.0,0.05
ws_rewire,0.5,WS,16,0.15,0.05,0.05,pagerank,10.0,17.0,1.0,1.0,664.0,0.947,18598.0,0.945,7258.0,6313.0,942.0,163.0,0.05
ws_rewire,0.5,WS,16,0.15,0.05,0.05,eigenvector,7.0,13.0,1.0,1.0,675.0,0.946,18641.0,0.945,7202.0,6257.0,941.0,136.0,0.05
ws_rewire,0.5,WS,16,0.15,0.05,0.05,kcore,7.0,13.0,1.0,1.0,663.0,0.948,19115.0,0.945,6908.0,5963.0,943.0,150.0,0.05
ws_rewire,0.5,WS,16,0.15,0.05,0.05,collective_influence,7.0,12.0,1.0,1.0,683.0,0.948,19653.0,0.945,6743.0,5798.0,943.0,129.0,0.05
ws_rewire,0.5,WS,16,0.15,0.05,0.05,community_bridge,8.0,13.0,1.0,1.0,678.0,0.948,18475.0,0.945,6584.0,5639.0,943.0,181.0,0.05
ws_rewire,0.5,WS,16,0.02,0.05,0.05,random,62.0,141.0,1.0,1.0,115.0,0.605,11967.0,0.931,30445.0,29514.0,600.0,289.0,0.05
ws_rewire,0.5,WS,16,0.02,0.05,0.05,degree,52.0,210.0,1.0,1.0,80.0,0.549,11212.0,0.912,26869.0,25957.0,544.0,348.0,0.05
ws_rewire,0.5,WS,16,0.02,0.05,0.05,betweenness,83.0,,1.0,0.0,69.0,0.498,9555.0,0.887,24731.0,23844.0,493.0,398.0,0.05
ws_rewire,0.5,WS,16,0.02,0.05,0.05,pagerank,97.0,,1.0,0.0,46.0,0.454,9381.0,0.874,23413.0,22539.0,449.0,427.0,0.05
ws_rewire,0.5,WS,16,0.02,0.05,0.05,eigenvector,73.0,,1.0,0.0,61.0,0.463,9272.0,0.872,24423.0,23551.0,458.0,362.0,0.05
ws_rewire,0.5,WS,16,0.02,0.05,0.05,kcore,71.0,,1.0,0.0,37.0,0.436,8371.0,0.847,22745.0,21898.0,431.0,500.0,0.05
ws_rewire,0.5,WS,16,0.02,0.05,0.05,collective_influence,,,0.0,0.0,12.0,0.028,347.0,0.109,1096.0,987.0,23.0,61.0,0.05
ws_rewire,0.5,WS,16,0.02,0.05,0.05,community_bridge,71.0,264.0,1.0,1.0,62.0,0.607,12538.0,0.925,30450.0,29525.0,602.0,438.0,0.05
ws_rewire,0.5,WS,17,0.15,0.05,0.05,random,7.0,12.0,1.0,1.0,702.0,0.949,19206.0,0.945,7222.0,6277.0,944.0,167.0,0.05
ws_rewire,0.5,WS,17,0.15,0.05,0.05,degree,6.0,12.0,1.0,1.0,664.0,0.948,19727.0,0.945,7064.0,6119.0,943.0,130.0,0.05
ws_rewire,0.5,WS,17,0.15,0.05,0.05,betweenness,7.0,12.0,1.0,1.0,670.0,0.948,18949.0,0.945,6939.0,5994.0,943.0,183.0,0.05
ws_rewire,0.5,WS,17,0.15,0.05,0.05,pagerank,6.0,11.0,1.0,1.0,682.0,0.948,19625.0,0.944,6663.0,5719.0,943.0,154.0,0.05
ws_rewire,0.5,WS,17,0.15,0.05,0.05,eigenvector,6.0,12.0,1.0,1.0,680.0,0.948,19165.0,0.945,6857.0,5912.0,943.0,160.0,0.05
ws_rewire,0.5,WS,17,0.15,0.05,0.05,kcore,6.0,12.0,1.0,1.0,679.0,0.949,19235.0,0.945,7156.0,6211.0,944.0,158.0,0.05
ws_rewire,0.5,WS,17,0.15,0.05,0.05,collective_influence,8.0,14.0,1.0,1.0,663.0,0.948,18562.0,0.945,7078.0,6133.0,943.0,141.0,0.05
ws_rewire,0.5,WS,17,0.15,0.05,0.05,community_bridge,7.0,13.0,1.0,1.0,685.0,0.949,18568.0,0.945,7160.0,6215.0,944.0,160.0,0.05
ws_rewire,0.5,WS,17,0.02,0.05,0.05,random,120.0,261.0,1.0,1.0,75.0,0.537,10225.0,0.911,26495.0,25584.0,532.0,343.0,0.05
ws_rewire,0.5,WS,17,0.02,0.05,0.05,degree,63.0,,1.0,0.0,105.0,0.495,9558.0,0.896,24347.0,23451.0,490.0,234.0,0.05
ws_rewire,0.5,WS,17,0.02,0.05,0.05,betweenness,84.0,275.0,1.0,1.0,66.0,0.543,10467.0,0.901,26185.0,25284.0,538.0,426.0,0.05
ws_rewire,0.5,WS,17,0.02,0.05,0.05,pagerank,47.0,167.0,1.0,1.0,85.0,0.579,11305.0,0.925,26485.0,25560.0,574.0,328.0,0.05
ws_rewire,0.5,WS,17,0.02,0.05,0.05,eigenvector,112.0,,1.0,0.0,59.0,0.446,8200.0,0.874,23943.0,23069.0,441.0,329.0,0.05
ws_rewire,0.5,WS,17,0.02,0.05,0.05,kcore,49.0,225.0,1.0,1.0,103.0,0.511,10311.0,0.89,24871.0,23981.0,506.0,309.0,0.05
ws_rewire,0.5,WS,17,0.02,0.05,0.05,collective_influence,86.0,220.0,1.0,1.0,83.0,0.572,12029.0,0.91,29186.0,28276.0,567.0,341.0,0.05
ws_rewire,0.5,WS,17,0.02,0.05,0.05,community_bridge,,,0.0,0.0,16.0,0.086,1178.0,0.331,4644.0,4313.0,81.0,159.0,0.05
ws_rewire,0.5,WS,18,0.15,0.05,0.05,random,7.0,12.0,1.0,1.0,682.0,0.949,18496.0,0.945,7103.0,6158.0,944.0,167.0,0.05
ws_rewire,0.5,WS,18,0.15,0.05,0.05,degree,6.0,11.0,1.0,1.0,672.0,0.949,19508.0,0.945,6824.0,5879.0,944.0,194.0,0.05
ws_rewire,0.5,WS,18,0.15,0.05,0.05,betweenness,8.0,13.0,1.0,1.0,660.0,0.95,19204.0,0.945,7028.0,6083.0,945.0,157.0,0.05
ws_rewire,0.5,WS,18,0.15,0.05,0.05,pagerank,6.0,12.0,1.0,1.0,679.0,0.949,19628.0,0.945,6964.0,6019.0,944.0,133.0,0.05
ws_rewire,0.5,WS,18,0.15,0.05,0.05,eigenvector,8.0,13.0,1.0,1.0,679.0,0.948,19456.0,0.945,7207.0,6262.0,943.0,188.0,0.05
ws_rewire,0.5,WS,18,0.15,0.05,0.05,kcore,6.0,12.0,1.0,1.0,653.0,0.947,19118.0,0.945,7220.0,6275.0,942.0,160.0,0.05
ws_rewire,0.5,WS,18,0.15,0.05,0.05,collective_influence,10.0,15.0,1.0,1.0,659.0,0.947,19227.0,0.945,6846.0,5901.0,942.0,162.0,0.05
ws_rewire,0.5,WS,18,0.15,0.05,0.05,community_bridge,8.0,13.0,1.0,1.0,678.0,0.947,19148.0,0.945,6677.0,5732.0,942.0,147.0,0.05
ws_rewire,0.5,WS,18,0.02,0.05,0.05,random,76.0,180.0,1.0,1.0,90.0,0.652,13194.0,0.934,30866.0,29932.0,647.0,346.0,0.05
ws_rewire,0.5,WS,18,0.02,0.05,0.05,degree,,,0.0,0.0,5.0,0.007,77.0,0.035,318.0,283.0,2.0,22.0,0.05
ws_rewire,0.5,WS,18,0.02,0.05,0.05,betweenness,86.0,297.0,1.0,1.0,64.0,0.512,9491.0,0.889,25273.0,24384.0,507.0,375.0,0.05
ws_rewire,0.5,WS,18,0.02,0.05,0.05,pagerank,79.0,210.0,1.0,1.0,81.0,0.586,11620.0,0.926,27529.0,26603.0,581.0,363.0,0.05
ws_rewire,0.5,WS,18,0.02,0.05,0.05,eigenvector,60.0,216.0,1.0,1.0,73.0,0.541,11222.0,0.906,27518.0,26612.0,536.0,320.0,0.05
ws_rewire,0.5,WS,18,0.02,0.05,0.05,kcore,105.0,421.0,1.0,1.0,64.0,0.516,10226.0,0.908,25706.0,24798.0,511.0,500.0,0.05
ws_rewire,0.5,WS,18,0.02,0.05,0.05,collective_influence,136.0,,1.0,0.0,41.0,0.445,8701.0,0.863,22482.0,21619.0,440.0,476.0,0.05
ws_rewire,0.5,WS,18,0.02,0.05,0.05,community_bridge,58.0,208.0,1.0,1.0,79.0,0.567,11625.0,0.919,29029.0,28110.0,562.0,307.0,0.05
ws_rewire,0.5,WS,19,0.15,0.05,0.05,random,6.0,11.0,1.0,1.0,693.0,0.95,19692.0,0.945,6991.0,6046.0,945.0,179.0,0.05
ws_rewire,0.5,WS,19,0.15,0.05,0.05,degree,7.0,12.0,1.0,1.0,672.0,0.948,18798.0,0.945,6773.0,5828.0,943.0,192.0,0.05
ws_rewire,0.5,WS,19,0.15,0.05,0.05,betweenness,7.0,11.0,1.0,1.0,708.0,0.949,19771.0,0.945,6740.0,5795.0,944.0,144.0,0.05
ws_rewire,0.5,WS,19,0.15,0.05,0.05,pagerank,7.0,12.0,1.0,1.0,681.0,0.946,19214.0,0.945,6976.0,6031.0,941.0,140.0,0.05
ws_rewire,0.5,WS,19,0.15,0.05,0.05,eigenvector,8.0,13.0,1.0,1.0,688.0,0.947,19266.0,0.945,6765.0,5820.0,942.0,139.0,0.05
ws_rewire,0.5,WS,19,0.15,0.05,0.05,kcore,8.0,13.0,1.0,1.0,659.0,0.948,18965.0,0.945,7056.0,6111.0,943.0,156.0,0.05
ws_rewire,0.5,WS,19,0.15,0.05,0.05,collective_influence,7.0,12.0,1.0,1.0,674.0,0.95,18571.0,0.945,7024.0,6079.0,945.0,161.0,0.05
ws_rewire,0.5,WS,19,0.15,0.05,0.05,community_bridge,8.0,13.0,1.0,1.0,658.0,0.947,18347.0,0.945,6885.0,5940.0,942.0,148.0,0.05
ws_rewire,0.5,WS,19,0.02,0.05,0.05,random,55.0,138.0,1.0,1.0,125.0,0.653,13022.0,0.932,31244.0,30312.0,648.0,314.0,0.05
ws_rewire,0.5,WS,19,0.02,0.05,0.05,degree,125.0,335.0,1.0,1.0,53.0,0.563,11402.0,0.911,28041.0,27130.0,558.0,500.0,0.05
ws_rewire,0.5,WS,19,0.02,0.05,0.05,betweenness,54.0,179.0,1.0,1.0,95.0,0.607,12560.0,0.931,30883.0,29952.0,602.0,325.0,0.05
ws_rewire,0.5,WS,19,0.02,0.05,0.05,pagerank,174.0,284.0,1.0,1.0,98.0,0.556,11762.0,0.903,28378.0,27475.0,551.0,392.0,0.05
ws_rewire,0.5,WS,19,0.02,0.05,0.05,eigenvector,53.0,196.0,1.0,1.0,89.0,0.578,12255.0,0.918,29354.0,28436.0,573.0,335.0,0.05
ws_rewire,0.5,WS,19,0.02,0.05,0.05,kcore,103.0,,1.0,0.0,77.0,0.461,9415.0,0.872,24794.0,23922.0,456.0,373.0,0.05
ws_rewire,0.5,WS,19,0.02,0.05,0.05,collective_influence,,,0.0,0.0,6.0,0.016,208.0,0.076,947.0,871.0,11.0,60.0,0.05
ws_rewire,0.5,WS,19,0.02,0.05,0.05,community_bridge,97.0,247.0,1.0,1.0,77.0,0.55,11090.0,0.907,27325.0,26418.0,545.0,385.0,0.05
