family,value,topology,trial,beta,gamma,fraction,strategy,t10,t50,reached_10,reached_50,peak_infected,final_size,active_spreader_auc,unique_exposed_fraction,attempted_exposures,repeat_exposures,successful_transmissions,duration,protected_fraction
sbm_mixing,0.3,SBM,12,0.02,0.05,0.05,kcore,64.0,249.0,1.0,1.0,69.0,0.524,10239.0,0.891,25936.0,25045.0,519.0,374.0,0.05
sbm_mixing,0.3,SBM,12,0.02,0.05,0.05,collective_influence,115.0,273.0,1.0,1.0,68.0,0.527,10418.0,0.881,26656.0,25775.0,522.0,343.0,0.05
sbm_mixing,0.3,SBM,12,0.02,0.05,0.05,community_bridge,53.0,141.0,1.0,1.0,122.0,0.603,12741.0,0.909,29759.0,28850.0,598.0,311.0,0.05
sbm_mixing,0.3,SBM,14,0.15,0.05,0.05,random,6.0,10.0,1.0,1.0,661.0,0.941,17545.0,0.942,6516.0,5574.0,936.0,131.0,0.05
sbm_mixing,0.3,SBM,14,0.15,0.05,0.05,degree,6.0,11.0,1.0,1.0,651.0,0.93,17364.0,0.937,6838.0,5901.0,925.0,138.0,0.05
sbm_mixing,0.3,SBM,14,0.15,0.05,0.05,betweenness,8.0,13.0,1.0,1.0,644.0,0.923,19041.0,0.936,7296.0,6360.0,918.0,185.0,0.05
sbm_mixing,0.3,SBM,14,0.15,0.05,0.05,pagerank,7.0,12.0,1.0,1.0,674.0,0.935,19701.0,0.936,6867.0,5931.0,930.0,154.0,0.05
sbm_mixing,0.3,SBM,14,0.15,0.05,0.05,eigenvector,7.0,12.0,1.0,1.0,656.0,0.937,19208.0,0.938,6924.0,5986.0,932.0,147.0,0.05
sbm_mixing,0.3,SBM,14,0.15,0.05,0.05,kcore,6.0,11.0,1.0,1.0,667.0,0.936,18399.0,0.937,6748.0,5811.0,931.0,166.0,0.05
sbm_mixing,0.3,SBM,14,0.15,0.05,0.05,collective_influence,6.0,10.0,1.0,1.0,675.0,0.936,19103.0,0.938,6876.0,5938.0,931.0,168.0,0.05
sbm_mixing,0.3,SBM,14,0.15,0.05,0.05,community_bridge,5.0,10.0,1.0,1.0,668.0,0.942,19434.0,0.941,6806.0,5865.0,937.0,148.0,0.05
sbm_mixing,0.3,SBM,14,0.02,0.05,0.05,random,71.0,135.0,1.0,1.0,140.0,0.668,13813.0,0.932,33555.0,32623.0,663.0,285.0,0.05
sbm_mixing,0.3,SBM,14,0.02,0.05,0.05,degree,213.0,,1.0,0.0,44.0,0.473,8477.0,0.881,23640.0,22759.0,468.0,500.0,0.05
sbm_mixing,0.3,SBM,14,0.02,0.05,0.05,betweenness,35.0,107.0,1.0,1.0,146.0,0.637,13034.0,0.912,31462.0,30550.0,632.0,299.0,0.05
sbm_mixing,0.3,SBM,14,0.02,0.05,0.05,pagerank,57.0,181.0,1.0,1.0,76.0,0.577,11451.0,0.903,27879.0,26976.0,572.0,304.0,0.05
sbm_mixing,0.3,SBM,14,0.02,0.05,0.05,eigenvector,,,0.0,0.0,6.0,0.011,128.0,0.056,701.0,645.0,6.0,45.0,0.05
sbm_mixing,0.3,SBM,14,0.02,0.05,0.05,kcore,57.0,193.0,1.0,1.0,82.0,0.628,13266.0,0.922,31900.0,30978.0,623.0,366.0,0.05
sbm_mixing,0.3,SBM,14,0.02,0.05,0.05,collective_influence,85.0,431.0,1.0,1.0,57.0,0.536,10440.0,0.901,28285.0,27384.0,531.0,500.0,0.05
sbm_mixing,0.3,SBM,14,0.02,0.05,0.05,community_bridge,75.0,175.0,1.0,1.0,94.0,0.642,13547.0,0.931,32082.0,31151.0,637.0,344.0,0.05
sbm_mixing,0.3,SBM,15,0.15,0.05,0.05,random,6.0,10.0,1.0,1.0,679.0,0.939,18630.0,0.943,7186.0,6243.0,934.0,150.0,0.05
sbm_mixing,0.3,SBM,15,0.15,0.05,0.05,degree,7.0,12.0,1.0,1.0,660.0,0.932,19049.0,0.94,6942.0,6002.0,927.0,172.0,0.05
sbm_mixing,0.3,SBM,15,0.15,0.05,0.05,betweenness,8.0,12.0,1.0,1.0,644.0,0.942,17883.0,0.942,6697.0,5755.0,937.0,138.0,0.05
sbm_mixing,0.3,SBM,15,0.15,0.05,0.05,pagerank,6.0,11.0,1.0,1.0,648.0,0.936,17856.0,0.94,6860.0,5920.0,931.0,139.0,0.05
sbm_mixing,0.3,SBM,15,0.15,0.05,0.05,eigenvector,6.0,10.0,1.0,1.0,669.0,0.94,19470.0,0.942,6936.0,5994.0,935.0,195.0,0.05
sbm_mixing,0.3,SBM,15,0.15,0.05,0.05,kcore,6.0,10.0,1.0,1.0,671.0,0.939,17649.0,0.942,6604.0,5662.0,934.0,112.0,0.05
sbm_mixing,0.3,SBM,15,0.15,0.05,0.05,collective_influence,6.0,11.0,1.0,1.0,638.0,0.934,18005.0,0.941,6860.0,5919.0,929.0,160.0,0.05
sbm_mixing,0.3,SBM,15,0.15,0.05,0.05,community_bridge,6.0,11.0,1.0,1.0,668.0,0.941,18882.0,0.941,6864.0,5923.0,936.0,137.0,0.05
sbm_mixing,0.3,SBM,15,0.02,0.05,0.05,random,62.0,125.0,1.0,1.0,156.0,0.674,14097.0,0.932,33793.0,32861.0,669.0,343.0,0.05
sbm_mixing,0.3,SBM,15,0.02,0.05,0.05,degree,107.0,254.0,1.0,1.0,91.0,0.555,10836.0,0.906,26157.0,25251.0,550.0,385.0,0.05
sbm_mixing,0.3,SBM,15,0.02,0.05,0.05,betweenness,60.0,227.0,1.0,1.0,76.0,0.542,9945.0,0.903,27919.0,27016.0,537.0,319.0,0.05
sbm_mixing,0.3,SBM,15,0.02,0.05,0.05,pagerank,87.0,,1.0,0.0,65.0,0.459,8780.0,0.875,24602.0,23727.0,454.0,319.0,0.05
sbm_mixing,0.3,SBM,15,0.02,0.05,0.05,eigenvector,55.0,153.0,1.0,1.0,105.0,0.622,12383.0,0.922,29488.0,28566.0,617.0,322.0,0.05
sbm_mixing,0.3,SBM,15,0.02,0.05,0.05,kcore,84.0,252.0,1.0,1.0,77.0,0.549,10810.0,0.904,27344.0,26440.0,544.0,402.0,0.05
sbm_mixing,0.3,SBM,15,0.02,0.05,0.05,collective_influence,57.0,216.0,1.0,1.0,75.0,0.606,12661.0,0.917,30815.0,29898.0,601.0,500.0,0.05
sbm_mixing,0.3,SBM,15,0.02,0.05,0.05,community_bridge,85.0,197.0,1.0,1.0,93.0,0.615,12607.0,0.916,29308.0,28392.0,610.0,370.0,0.05
sbm_mixing,0.3,SBM,16,0.15,0.05,0.05,random,7.0,11.0,1.0,1.0,693.0,0.937,20203.0,0.94,7134.0,6194.0,932.0,195.0,0.05
sbm_mixing,0.3,SBM,16,0.15,0.05,0.05,degree,6.0,11.0,1.0,1.0,647.0,0.932,18074.0,0.939,6821.0,5882.0,927.0,143.0,0.05
sbm_mixing,0.3,SBM,16,0.15,0.05,0.05,betweenness,7.0,12.0,1.0,1.0,666.0,0.934,18904.0,0.938,6820.0,5882.0,929.0,184.0,0.05
sbm_mixing,0.3,SBM,16,0.15,0.05,0.05,pagerank,7.0,12.0,1.0,1.0,656.0,0.931,18909.0,0.938,6755.0,5817.0,926.0,145.0,0.05
sbm_mixing,0.3,SBM,16,0.15,0.05,0.05,eigenvector,7.0,11.0,1.0,1.0,645.0,0.938,18477.0,0.94,6634.0,5694.0,933.0,150.0,0.05
sbm_mixing,0.3,SBM,16,0.15,0.05,0.05,kcore,7.0,11.0,1.0,1.0,664.0,0.933,18857.0,0.939,6869.0,5930.0,928.0,157.0,0.05
sbm_mixing,0.3,SBM,16,0.15,0.05,0.05,collective_influence,7.0,12.0,1.0,1.0,653.0,0.936,19597.0,0.94,6881.0,5941.0,931.0,208.0,0.05
sbm_mixing,0.3,SBM,16,0.15,0.05,0.05,community_bridge,6.0,11.0,1.0,1.0,681.0,0.935,19647.0,0.938,6745.0,5807.0,930.0,181.0,0.05
sbm_mixing,0.3,SBM,16,0.02,0.05,0.05,random,90.0,185.0,1.0,1.0,119.0,0.557,10978.0,0.912,29290.0,28378.0,552.0,345.0,0.05
sbm_mixing,0.3,SBM,16,0.02,0.05,0.05,degree,63.0,182.0,1.0,1.0,92.0,0.593,12384.0,0.901,28697.0,27796.0,588.0,338.0,0.05
sbm_mixing,0.3,SBM,16,0.02,0.05,0.05,betweenness,49.0,163.0,1.0,1.0,99.0,0.55,10731.0,0.9,27288.0,26388.0,545.0,318.0,0.05
sbm_mixing,0.3,SBM,16,0.02,0.05,0.05,pagerank,173.0,,1.0,0.0,35.0,0.427,7539.0,0.844,21486.0,20642.0,422.0,500.0,0.05
sbm_mixing,0.3,SBM,16,0.02,0.05,0.05,eigenvector,96.0,241.0,1.0,1.0,65.0,0.606,11823.0,0.912,30995.0,30083.0,601.0,380.0,0.05
sbm_mixing,0.3,SBM,16,0.02,0.05,0.05,kcore,183.0,,1.0,0.0,36.0,0.465,8879.0,0.872,23994.0,23122.0,460.0,500.0,0.05
sbm_mixing,0.3,SBM,16,0.02,0.05,0.05,collective_influence,113.0,212.0,1.0,1.0,111.0,0.602,12987.0,0.913,31351.0,30438.0,597.0,349.0,0.05
sbm_mixing,0.3,SBM,16,0.02,0.05,0.05,community_bridge,99.0,293.0,1.0,1.0,54.0,0.555,10821.0,0.903,26982.0,26079.0,550.0,460.0,0.05
sbm_mixing,0.3,SBM,17,0.15,0.05,0.05,random,6.0,10.0,1.0,1.0,689.0,0.942,18745.0,0.941,7067.0,6126.0,937.0,166.0,0.05
sbm_mixing,0.3,SBM,17,0.15,0.05,0.05,degree,7.0,12.0,1.0,1.0,649.0,0.933,18458.0,0.941,6568.0,5627.0,928.0,132.0,0.05
sbm_mixing,0.3,SBM,17,0.15,0.05,0.05,betweenness,6.0,11.0,1.0,1.0,646.0,0.933,18231.0,0.94,6940.0,6000.0,928.0,165.0,0.05
sbm_mixing,0.3,SBM,17,0.15,0.05,0.05,pagerank,6.0,11.0,1.0,1.0,660.0,0.936,19002.0,0.939,6716.0,5777.0,931.0,144.0,0.05
sbm_mixing,0.3,SBM,17,0.15,0.05,0.05,eigenvector,6.0,10.0,1.0,1.0,702.0,0.935,18822.0,0.941,6457.0,5516.0,930.0,181.0,0.05
sbm_mixing,0.3,SBM,17,0.15,0.05,0.05,kcore,6.0,11.0,1.0,1.0,663.0,0.933,18242.0,0.941,6810.0,5869.0,928.0,135.0,0.05
sbm_mixing,0.3,SBM,17,0.15,0.05,0.05,collective_influence,7.0,12.0,1.0,1.0,651.0,0.936,18665.0,0.941,6785.0,5844.0,931.0,177.0,0.05
sbm_mixing,0.3,SBM,17,0.15,0.05,0.05,community_bridge,6.0,11.0,1.0,1.0,669.0,0.942,18820.0,0.941,6987.0,6046.0,937.0,164.0,0.05
sbm_mixing,0.3,SBM,17,0.02,0.05,0.05,random,61.0,156.0,1.0,1.0,113.0,0.592,12441.0,0.92,31464.0,30544.0,587.0,330.0,0.05
sbm_mixing,0.3,SBM,17,0.02,0.05,0.05,degree,190.0,352.0,1.0,1.0,78.0,0.522,10351.0,0.896,26656.0,25760.0,517.0,431.0,0.05
sbm_mixing,0.3,SBM,17,0.02,0.05,0.05,betweenness,85.0,,1.0,0.0,80.0,0.499,9631.0,0.886,26227.0,25341.0,494.0,327.0,0.05
sbm_mixing,0.3,SBM,17,0.02,0.05,0.05,pagerank,66.0,175.0,1.0,1.0,100.0,0.558,11261.0,0.907,28336.0,27429.0,553.0,301.0,0.05
sbm_mixing,0.3,SBM,17,0.02,0.05,0.05,eigenvector,137.0,392.0,1.0,1.0,77.0,0.504,9671.0,0.898,26581.0,25683.0,499.0,500.0,0.05
sbm_mixing,0.3,SBM,17,0.02,0.05,0.05,kcore,82.0,185.0,1.0,1.0,102.0,0.612,13146.0,0.913,29744.0,28831.0,607.0,464.0,0.05
sbm_mixing,0.3,SBM,17,0.02,0.05,0.05,collective_influence,92.0,170.0,1.0,1.0,119.0,0.625,13043.0,0.926,30641.0,29715.0,620.0,360.0,0.05
sbm_mixing,0.3,SBM,17,0.02,0.05,0.05,community_bridge,64.0,160.0,1.0,1.0,112.0,0.599,12352.0,0.913,28926.0,28013.0,594.0,283.0,0.05
sbm_mixing,0.3,SBM,19,0.15,0.05,0.05,random,7.0,11.0,1.0,1.0,708.0,0.94,19148.0,0.943,7185.0,6242.0,935.0,139.0,0.05
sbm_mixing,0.3,SBM,19,0.15,0.05,0.05,degree,6.0,11.0,1.0,1.0,655.0,0.936,18048.0,0.942,6419.0,5477.0,931.0,142.0,0.05
sbm_mixing,0.3,SBM,19,0.15,0.05,0.05,betweenness,7.0,12.0,1.0,1.0,627.0,0.929,18489.0,0.94,7054.0,6114.0,924.0,157.0,0.05
sbm_mixing,0.3,SBM,19,0.15,0.05,0.05,pagerank,9.0,14.0,1.0,1.0,635.0,0.936,18111.0,0.941,7205.0,6264.0,931.0,128.0,0.05
sbm_mixing,0.3,SBM,19,0.15,0.05,0.05,eigenvector,7.0,12.0,1.0,1.0,677.0,0.94,18617.0,0.943,6935.0,5992.0,935.0,147.0,0.05
sbm_mixing,0.3,SBM,19,0.15,0.05,0.05,kcore,7.0,12.0,1.0,1.0,627.0,0.933,18805.0,0.942,6953.0,6011.0,928.0,160.0,0.05
sbm_mixing,0.3,SBM,19,0.15,0.05,0.05,collective_influence,7.0,12.0,1.0,1.0,672.0,0.941,19112.0,0.943,6412.0,5469.0,936.0,176.0,0.05
sbm_mixing,0.3,SBM,19,0.15,0.05,0.05,community_bridge,6.0,11.0,1.0,1.0,675.0,0.939,18808.0,0.943,6595.0,5652.0,934.0,137.0,0.05
sbm_mixing,0.3,SBM,19,0.02,0.05,0.05,random,92.0,167.0,1.0,1.0,126.0,0.607,11981.0,0.922,29829.0,28907.0,602.0,401.0,0.05
sbm_mixing,0.3,SBM,19,0.02,0.05,0.05,degree,76.0,270.0,1.0,1.0,52.0,0.609,12646.0,0.922,30843.0,29921.0,604.0,469.0,0.05
sbm_mixing,0.3,SBM,19,0.02,0.05,0.05,betweenness,198.0,329.0,1.0,1.0,84.0,0.54,10157.0,0.906,28145.0,27239.0,535.0,436.0,0.05
sbm_mixing,0.3,SBM,19,0.02,0.05,0.05,pagerank,65.0,184.0,1.0,1.0,86.0,0.599,12165.0,0.914,29132.0,28218.0,594.0,311.0,0.05
sbm_mixing,0.3,SBM,19,0.02,0.05,0.05,eigenvector,79.0,178.0,1.0,1.0,110.0,0.572,11722.0,0.909,26913.0,26004.0,567.0,415.0,0.05
sbm_mixing,0.3,SBM,19,0.02,0.05,0.05,kcore,69.0,,1.0,0.0,63.0,0.432,7722.0,0.868,22247.0,21379.0,427.0,301.0,0.05
sbm_mixing,0.3,SBM,19,0.02,0.05,0.05,collective_influence,84.0,238.0,1.0,1.0,72.0,0.545,10255.0,0.908,26676.0,25768.0,540.0,425.0,0.05
sbm_mixing,0.3,SBM,19,0.02,0.05,0.05,community_bridge,52.0,148.0,1.0,1.0,110.0,0.605,12567.0,0.924,29756.0,28832.0,600.0,301.0,0.05
sbm_mixing,0.3,SBM,18,0.15,0.05,0.05,random,6.0,10.0,1.0,1.0,661.0,0.942,17938.0,0.943,6910.0,5967.0,937.0,129.0,0.05
sbm_mixing,0.3,SBM,18,0.15,0.05,0.05,degree,6.0,11.0,1.0,1.0,640.0,0.938,18578.0,0.941,6982.0,6041.0,933.0,153.0,0.05
sbm_mixing,0.3,SBM,18,0.15,0.05,0.05,betweenness,7.0,13.0,1.0,1.0,664.0,0.935,19250.0,0.941,6915.0,5974.0,930.0,150.0,0.05
sbm_mixing,0.3,SBM,18,0.15,0.05,0.05,pagerank,7.0,12.0,1.0,1.0,653.0,0.925,18085.0,0.94,6485.0,5545.0,920.0,181.0,0.05
sbm_mixing,0.3,SBM,18,0.15,0.05,0.05,eigenvector,8.0,13.0,1.0,1.0,661.0,0.933,18894.0,0.942,6531.0,5589.0,928.0,161.0,0.05
sbm_mixing,0.3,SBM,18,0.15,0.05,0.05,kcore,7.0,12.0,1.0,1.0,653.0,0.936,18140.0,0.94,6695.0,5755.0,931.0,153.0,0.05
sbm_mixing,0.3,SBM,18,0.15,0.05,0.05,collective_influence,6.0,11.0,1.0,1.0,642.0,0.939,18901.0,0.941,6833.0,5892.0,934.0,150.0,0.05
sbm_mixing,0.3,SBM,18,0.15,0.05,0.05,community_bridge,8.0,13.0,1.0,1.0,660.0,0.936,18721.0,0.939,6745.0,5806.0,931.0,155.0,0.05
sbm_mixing,0.3,SBM,18,0.02,0.05,0.05,random,117.0,274.0,1.0,1.0,67.0,0.576,10942.0,0.916,29607.0,28691.0,571.0,463.0,0.05
sbm_mixing,0.3,SBM,18,0.02,0.05,0.05,degree,98.0,,1.0,0.0,51.0,0.493,10031.0,0.875,26053.0,25178.0,488.0,441.0,0.05
sbm_mixing,0.3,SBM,18,0.02,0.05,0.05,betweenness,65.0,,1.0,0.0,72.0,0.427,7741.0,0.848,21696.0,20848.0,422.0,256.0,0.05
sbm_mixing,0.3,SBM,18,0.02,0.05,0.05,pagerank,56.0,164.0,1.0,1.0,99.0,0.598,12695.0,0.906,28129.0,27223.0,593.0,330.0,0.05
sbm_mixing,0.3,SBM,18,0.02,0.05,0.05,eigenvector,61.0,248.0,1.0,1.0,83.0,0.507,9572.0,0.886,25615.0,24729.0,502.0,363.0,0.05
sbm_mixing,0.3,SBM,18,0.02,0.05,0.05,kcore,69.0,207.0,1.0,1.0,78.0,0.517,9971.0,0.885,24918.0,24033.0,512.0,271.0,0.05
sbm_mixing,0.3,SBM,18,0.02,0.05,0.05,collective_influence,52.0,142.0,1.0,1.0,114.0,0.568,11343.0,0.899,27066.0,26167.0,563.0,316.0,0.05
sbm_mixing,0.3,SBM,18,0.02,0.05,0.05,community_bridge,178.0,,1.0,0.0,50.0,0.447,8640.0,0.871,24926.0,24055.0,442.0,466.0,0.05
